mean_amplitude,std_amplitude,kurtosis_amplitude,mean_phase,std_phase,std_inst_freq,M2,M4,M6,C20,C40,C42,papr,zero_crossing_rate,snr_db,modulation
0.9432649711879505,0.3337426607419602,1.9776018620612945,2.8764477837299394,12.71560237597217,1.8319211961833013,0.054718846164936635,0.6560736603217182,0.12339292261541619,0.054718846164936635,0.6528000567973492,0.6509929716620715,2.6019634389549777,0.49,19,16QAM
0.9523874292271651,0.32055135443863997,2.2299125181372044,25.408400002815377,8.938746875239302,1.7942901124136357,0.033768987419535275,0.6591120454098286,0.13255812757005506,0.033768987419535275,0.6573790784910751,0.6986642829115728,2.372194416427474,0.456,19,16QAM
0.948159821330292,0.33380222857150466,2.1606140370103617,-15.991421187795961,14.93012896214157,1.840548719145639,0.05093793052365916,0.7288038367426387,0.1262541905255736,0.05093793052365916,0.7211313001404553,0.6754969155575896,2.2714880195049356,0.498,19,16QAM
0.9402785982497258,0.3540349491545368,1.8977516743279803,-10.72346967291436,15.745553867381009,1.819727423092465,0.00967801484209014,0.7102621797788222,0.07887550026443065,0.00967801484209014,0.7099950393630016,0.6105570196611236,2.42534930765373,0.512,19,16QAM
0.9555524888445978,0.3217571934354328,2.2254332081924746,-13.872921251279791,19.1338902729502,1.8040331609656646,0.02429440514052346,0.673173586400278,0.11941024004874722,0.02429440514052346,0.6717022469930432,0.6984119497109758,2.339369027110624,0.48,19,16QAM
0.9420976168296488,0.35094572223698245,1.9860429757115283,35.59766221698457,17.28854408020748,1.855069548427665,0.028408085816860273,0.7637827403867992,0.16502575827555638,0.028408085816860273,0.762598682481487,0.6209907552492187,2.8400726139374903,0.522,19,16QAM
0.9573904480247869,0.3246629206670764,2.209462765486846,-20.572280351576502,16.969974062449484,1.807575972583226,0.021955001376122846,0.6066189108272773,0.22237252102313837,0.021955001376122846,0.6071791135250036,0.7060222453738316,2.578524529479372,0.492,19,16QAM
0.9505802080760467,0.32252263995096225,2.1096830731562815,10.076985757097676,8.641620962778127,1.8452855903397074,0.07063677679504922,0.5991647579905084,0.17086527604108548,0.07063677679504922,0.6018190052077501,0.6835971775485923,2.389611438566523,0.5,19,16QAM
0.954788018838197,0.31776466580759793,2.21835986220445,-4.149849825842886,12.038532598487215,1.7696829072358753,0.09789500050810064,0.5871845143689826,0.3360455052564465,0.09789500050810064,0.5613261384277712,0.704780463447445,2.373909441605809,0.46,19,16QAM
0.9528632170360954,0.3204731686066131,2.3156506024624726,19.325309809289585,6.00285908198344,1.8227376730621352,0.045741972584813446,0.6779659424710256,0.2175943177040769,0.045741972584813446,0.6787448953782985,0.7017991296222179,2.60856615210134,0.512,19,16QAM
0.9467478607139979,0.3352807216537043,2.124539707991159,10.287267292635883,16.827344411430992,1.8465405835130528,0.04516074177264228,0.722029576778915,0.05172610021437655,0.04516074177264228,0.7259462557951467,0.6663908355272723,2.427827000830474,0.504,19,16QAM
0.9469213508892274,0.34178287251633194,2.002400087798984,-25.28769114714947,13.28497173313277,1.8019215591006528,0.04748292780802866,0.7647109226065049,0.05240641815221762,0.04748292780802866,0.760706763101872,0.6503032345040591,2.434458586357867,0.474,19,16QAM
0.9556253218458546,0.33399784060665666,2.1246415860297865,-14.654747858028998,16.218031577852297,1.799717247135537,0.044279987094969414,0.6507301907764518,0.0479867464936029,0.044279987094969414,0.6449148939884487,0.6877479163323379,2.5657628495771565,0.516,19,16QAM
0.9434053910783025,0.3383441294414792,2.1601235747506204,-20.518748552639387,14.604472203559505,1.845819058959591,0.015746653978826512,0.6957561466024313,0.16735542715589993,0.015746653978826512,0.6950122809363549,0.6536762715698872,2.5087407203459478,0.514,19,16QAM
0.9570837183196184,0.3295349621476896,2.2039538840594757,20.416574881971172,17.930732518056885,1.876758180414724,0.01667605778915715,0.6561991946464591,0.05325166639449766,0.01667605778915715,0.6560139691618418,0.7028565551757893,2.372500094345576,0.514,19,16QAM
0.9455560588438456,0.3359533523492712,2.091725743174765,28.765947906161113,25.84582026659371,1.8549713214497932,0.014267573973614934,0.7458580898514153,0.05825507083817281,0.014267573973614934,0.7463453193026016,0.6568458836004425,2.356355121226112,0.5,19,16QAM
0.9531192156181384,0.3196136146950205,2.187398159957026,19.915298172289972,8.935497598197378,1.751295382294843,0.019930928425367322,0.6446446573799285,0.18595358496912406,0.019930928425367322,0.6458262454662351,0.6983976242702952,2.3407638822752546,0.45,19,16QAM
0.955370198975726,0.3256974102826934,2.15073829574659,24.126141673331826,12.70389551601422,1.8429943986905488,0.01889266040024245,0.7563319363617073,0.12013281683632404,0.01889266040024245,0.7564328523062391,0.6941383524261346,2.3249553464618633,0.516,19,16QAM
0.9526065921533882,0.32497573988670003,2.1986098188824226,-28.15668959685374,11.49909019137406,1.7949890547099934,0.09467795781911319,0.657899807744198,0.3890964344974626,0.09467795781911319,0.643387777280336,0.6969233205694756,2.414011902033797,0.496,19,16QAM
0.9484651278423119,0.33107560898218674,2.1059248677911784,12.080100237242764,20.18961738871692,1.7969221507212751,0.08710011445351246,0.6616157931266996,0.23301451985891103,0.08710011445351246,0.6388708439116919,0.6669681094812907,2.381099752353955,0.456,19,16QAM
0.9495863131623867,0.3171339002665581,2.206950065069178,-37.80975222053062,18.057668506177535,1.8235426761290383,0.0157725938569427,0.6953600928114329,0.05627919457579798,0.0157725938569427,0.695877422888505,0.6829356761331198,2.2141108486733083,0.48,19,16QAM
0.9506640104169723,0.32094121741698217,2.2179854792419533,-28.04489126510901,12.487960486180302,1.8256904419084086,0.07392532591641075,0.7085747192495061,0.33087207093299364,0.07392532591641075,0.6930577762518019,0.7004798170568478,2.2982243517720407,0.5,19,16QAM
0.9555538290191555,0.30160494341554367,2.461415831284172,19.84678137821782,14.768080790459258,1.8245391086464404,0.014461274364222301,0.6279047912054018,0.07444738534605835,0.014461274364222301,0.628530809703254,0.7235575460623209,2.1922766700843552,0.51,19,16QAM
0.9457030467014261,0.3342310032818555,2.042300942098897,29.24781158860944,15.551413379488938,1.802908589734214,0.03206130840618638,0.6389573091797006,0.16360522957542534,0.03206130840618638,0.6359083412301682,0.6503649858970095,2.52589928660634,0.506,19,16QAM
0.95166613041057,0.3286910351673091,2.1628763656868655,-22.629433291316506,19.2711955722627,1.8269081828042737,0.053440903980746114,0.7136309535250124,0.17606035211723886,0.053440903980746114,0.716658012625317,0.6843075199278126,2.402700592824762,0.482,19,16QAM
0.9478043838723512,0.34064753447444074,1.9964405426602971,-19.22661207766605,17.326983400949306,1.7897553642997743,0.018567009256275566,0.7462696182165833,0.07049693019438799,0.018567009256275566,0.7455060579464522,0.6527151835483844,2.4902736465586766,0.47,19,16QAM
0.9504579021265442,0.32696785281498064,2.114495102450653,37.38085509563887,15.273985134252978,1.87351392800123,0.13191281634934815,0.8029866143649215,0.3313692467015409,0.13191281634934815,0.7511111877497644,0.7018073697590668,2.1737257566119483,0.518,19,16QAM
0.9472458601491286,0.3428847270302286,1.951491382076625,-31.7576734231175,10.083042117416284,1.7686790361795985,0.011397006449801876,0.8088011269898537,0.08518172452019292,0.011397006449801876,0.8091382547286594,0.6543691568246621,2.357295075725364,0.492,19,16QAM
0.9462375070859267,0.32895614258227684,2.100605147193956,15.69666078657635,22.547927372995165,1.8569849254562438,0.00932627064510631,0.6484656594760294,0.12213725695245954,0.00932627064510631,0.6487219206311253,0.6577011533459594,2.6836763048158243,0.526,19,16QAM
0.952403514775958,0.3305709375685583,2.1465264525419845,47.632661479923456,19.42675966859686,1.8628634499064336,0.0660582318316598,0.6216896075288928,0.06784895703797503,0.0660582318316598,0.6262826493857441,0.686756804530694,2.5006079582970755,0.504,19,16QAM
0.9545525894239135,0.3173714155610704,2.2459494874035353,-11.308967429886739,11.192144510204184,1.8660147470780388,0.02822944108226604,0.6274059362960204,0.11758334130758295,0.02822944108226604,0.625124554825733,0.6988337215777087,2.373168467141269,0.488,19,16QAM
0.9467654855116151,0.34565652190024565,2.0140936380431143,-8.565843031526626,10.160673450426602,1.8313879465397,0.08205251794869581,0.6523832536592139,0.10705745649803357,0.08205251794869581,0.6367839216823568,0.6459648587334346,2.4159959509461646,0.508,19,16QAM
0.9466562673252424,0.32150764472982024,2.3051062858066858,9.262124269394382,7.372851373882463,1.7839827179290841,0.040344163390828386,0.6422559591564292,0.15607115748482678,0.040344163390828386,0.6416435053253907,0.682291069547122,2.4669098992434026,0.49,19,16QAM
0.9624372176116894,0.31869330673438756,2.376767019896647,-8.240470028571647,16.51132162087045,1.774496202905188,0.037600251050481856,0.6526348136687163,0.0610441042766796,0.037600251050481856,0.6486290130736092,0.7368043934618558,2.329498485973212,0.478,19,16QAM
0.9511468833084502,0.33211543241612757,2.148476743246114,44.33811668768418,34.68357217153339,1.7510542152442141,0.04980982135402868,0.6595850016494264,0.09209333851118004,0.04980982135402868,0.6580406733913485,0.6815032327784196,2.4042560823846437,0.464,19,16QAM
0.9527274054533014,0.32730081434831926,2.1083409696502478,-6.083765877238162,10.271679443813284,1.8006660817481897,0.015095867632605299,0.6662591282682956,0.06880619368112706,0.015095867632605299,0.6665519521379405,0.6826607921521655,2.422888574581098,0.492,19,16QAM
0.9549877705652177,0.3180652297705017,2.2994684121448388,21.750276927039856,12.420393513623823,1.819491133148363,0.0253169526141651,0.7018684919290448,0.15949282927585928,0.0253169526141651,0.7006139312455845,0.7076560190118186,2.3743770537609272,0.498,19,16QAM
0.9487864524973195,0.3337353980100146,2.1699227070585505,-15.392550353329097,10.36903385675165,1.7862067603192664,0.0048040908555436485,0.7201030680622686,0.03669746236311121,0.0048040908555436485,0.7201563896083024,0.6595426229168366,2.536312281308304,0.498,19,16QAM
0.9486806359474366,0.33451118017336967,2.15031933341932,-29.947978254746825,20.65457112370236,1.8039547671272684,0.028596377973265103,0.6460312571327225,0.01999798319927338,0.028596377973265103,0.6436265850417625,0.6676264261637093,2.3657630268287484,0.494,19,16QAM
0.9520230428478162,0.3176191476823937,2.3518592152793003,-43.33619428770901,34.196442557862206,1.8200028561031403,0.0429474245876653,0.6488978064827059,0.22160076605104212,0.0429474245876653,0.6447204166490207,0.7010671028564346,2.28327535521125,0.504,19,16QAM
0.9525134621587971,0.3311168768784728,2.072740192751368,4.203647933003544,13.66324195967683,1.794103237135942,0.031308882706590574,0.6395480101618713,0.08459391684928118,0.031308882706590574,0.6366073317035288,0.6833586960631652,2.2170209161004815,0.468,19,16QAM
0.9522388519470149,0.32846253846829354,2.1766975748229758,-6.499831657212385,12.217959410186475,1.8535091746981744,0.05360820327342354,0.5869990653757223,0.19694022624390575,0.05360820327342354,0.5785572798256942,0.6838271528268269,2.3970467307192815,0.514,19,16QAM
0.9540516912085785,0.3227180800694333,2.2674374548566343,-10.442729264763697,16.523655002478396,1.8046267818341157,0.10431885625131967,0.7357068658512563,0.20548321802120242,0.10431885625131967,0.7044863657904236,0.703801304568731,2.383485345820593,0.468,19,16QAM
0.9510975480670646,0.32685587801382304,2.109737326641453,-22.929662619998695,30.02557965762142,1.8409281072503556,0.01224616475733954,0.703240519064533,0.12457373488802954,0.01224616475733954,0.7033805986186344,0.6792159134159663,2.2679613073983127,0.51,19,16QAM
0.9508556902737477,0.3343016105007923,2.12797192119074,-13.0133607972071,22.4418803306908,1.8182054837577166,0.025336768774043558,0.7231286732034683,0.04566870973186571,0.025336768774043558,0.7247695004775244,0.6744063006158945,2.3618444510590293,0.474,19,16QAM
0.9459711830531442,0.3283427578855044,2.190762117989527,-9.99952319650178,9.480966713904241,1.8661602826075876,0.05977502728117334,0.7471933270639184,0.03752041518980945,0.05977502728117334,0.7367083726304706,0.6738930689186853,2.222921741581494,0.52,19,16QAM
0.9443205512981374,0.33447768083626167,2.0043706061327824,-5.901765179855251,11.164892947768791,1.7812338716126903,0.03523697671343227,0.6835900414287139,0.1830522048690106,0.03523697671343227,0.6872170308636982,0.6504780397303063,2.454432065867069,0.472,19,16QAM
0.947069222135591,0.3294419228107156,2.1666653671479206,20.82385822185149,12.39438725785638,1.811361834017089,0.043051890787514875,0.6407507049446609,0.027881554316885448,0.043051890787514875,0.6366132368735665,0.6667706672146065,2.423549303662869,0.478,19,16QAM
0.9498070268975425,0.3346260429075489,2.096276803415419,10.238489138976227,8.83380430402825,1.7738656297878386,0.00820882178339248,0.7463309847117083,0.08798364289768214,0.00820882178339248,0.7464739668489684,0.6676745642768418,2.4869982407087488,0.486,19,16QAM
0.9526846329785328,0.3253561291599467,2.1296113421772493,19.702784190420072,8.087965479640674,1.7760755196061564,0.0647682949937793,0.7034722776912027,0.1479024082159122,0.0647682949937793,0.6909029098485134,0.6847709894507565,2.4263445055180886,0.46,19,16QAM
0.9450812113367315,0.3364472285220849,2.0808749328560734,-3.160700400153467,10.450522966950796,1.7801452643569953,0.05070563516260397,0.7023918867980634,0.07152926794714808,0.05070563516260397,0.6982822383198249,0.6598024535411482,2.401741478574166,0.482,19,16QAM
0.9593575225112724,0.31374344481982175,2.3552750672819864,9.219431052654883,8.111959868237927,1.8197162076146218,0.05943722820360468,0.7296784397490361,0.08279701827343953,0.05943722820360468,0.7195288843495398,0.7331088131129999,2.1689516984412163,0.476,19,16QAM
0.9494908038540493,0.3278340223844106,2.138391434742684,-18.109950766468323,14.277757847093518,1.8085180433332047,0.04942105912281798,0.6646635061006074,0.14422253015743924,0.04942105912281798,0.6573366769519808,0.6818282535435132,2.4461493741152305,0.478,19,16QAM
0.9568051386913508,0.3257178322064116,2.239693726740698,18.705767069652413,16.78354182505556,1.833425530069869,0.0764295662734498,0.6979231782264166,0.07610164745263284,0.0764295662734498,0.6829007217942079,0.7109693832874031,2.301257356361773,0.496,19,16QAM
0.9496355405598039,0.31794465533508126,2.2429255885566532,-2.083058687997596,10.721533627583845,1.8010626194041244,0.020246573894964735,0.6748460599527212,0.12348164941587102,0.020246573894964735,0.6751218736848816,0.6888090155800379,2.2684798232269343,0.486,19,16QAM
0.9524330231387649,0.3186187478336086,2.2444537934642455,15.890337508692813,15.268681781186029,1.8043548843647539,0.00950642875293133,0.6395127875164173,0.10051972075582276,0.00950642875293133,0.6395832224229272,0.6928015470370621,2.503064956380226,0.51,19,16QAM
0.9466698968626818,0.3450096325952851,1.9617745888251945,-42.673447109553585,18.392475890877297,1.80590797880965,0.015234246317427083,0.7637525353254792,0.07533585035027567,0.015234246317427083,0.764437584797049,0.6406588291011681,2.322922414749623,0.516,19,16QAM
1.7069447018581827,0.9087324898398406,3.3996369817290417,5.435261774812362,19.552369412825346,1.8348927004856608,0.11391897445701998,2.7010241641943997,78.1994892377866,0.11391897445701998,2.673646834303668,0.516016734937697,7.10453931118025,0.53,-5,64QAM
1.773063762550129,0.9579261260921994,3.461139957911001,-25.698436641877024,17.02892326306378,1.8074473052038262,0.33211671687701233,1.9325227782749843,119.20744587269935,0.33211671687701233,1.9790963786738751,1.4032769553481472,7.7082746788592384,0.478,-5,64QAM
1.8122770788130331,0.8943820096000431,2.827593272091182,-7.100848031937072,9.631390912359048,1.8062966682179489,0.24536190162611682,2.9249410507837137,41.454929290456285,0.24536190162611682,3.105020327221414,2.720263801985489,5.275256520796052,0.5,-5,64QAM
1.709572854573183,0.8695976522361203,3.046371450200622,-10.465610801731282,13.353632963381049,1.8460371171497245,0.2800441420640278,1.9855105138852356,33.589469706284945,0.2800441420640278,2.0895117878950464,0.9766257064756978,6.33077459714006,0.514,-5,64QAM
1.8536627772695498,0.9171753961251458,2.7781406636230632,16.15211150492842,11.783238508922516,1.8153299588535654,0.16938883063985108,2.546331678499201,36.07990356025441,0.16938883063985108,2.460259006553464,2.9934280033992877,4.534794820571712,0.524,-5,64QAM
1.7701802595044451,0.9549160781233232,3.0783903302858895,-16.216047727691926,14.95722674910127,1.880708150589639,0.1726383906960857,1.5054382816478327,111.78454096305775,0.1726383906960857,1.4518170554863932,0.4753937342273744,5.967821787224627,0.516,-5,64QAM
1.832703342443584,0.9916216842685581,3.9398085376011864,-20.879522960597395,23.96139477185799,1.8295672410908954,0.14518006258868027,7.608210688686276,148.0502270910436,0.14518006258868027,7.56969322017732,3.204121856392142,9.902714646140574,0.496,-5,64QAM
1.859927920578292,0.9532485519706947,2.6239086926036976,-38.76112944809652,24.875411817532534,1.8159332904816028,0.25317876993725363,2.505770401237249,23.352480992697323,0.25317876993725363,2.398531141069618,2.1040416410036116,4.958977226936328,0.488,-5,64QAM
1.8210960162646326,0.8872789975112326,3.6811522579529443,4.885660639998632,14.530059416238826,1.8916254196348044,0.16516976587877027,6.999128479808617,59.757517141288695,0.16516976587877027,6.946129444525161,1.5615467341871394,7.148575078668509,0.522,-5,64QAM
1.7378907559640524,0.9123432074232256,2.94618657262658,-9.570947880051245,14.223878867417858,1.798482548380181,0.034777199007144446,3.9488372610108176,84.68139179242118,0.034777199007144446,3.948591521443703,0.4106325233379984,6.570552700902166,0.476,-5,64QAM
1.844220243561544,0.9658291787080905,3.191761276282041,24.49347595013271,16.132775767517252,1.7927172951184156,0.33572703952025196,4.4124217876439475,75.74817851169273,0.33572703952025196,4.220835443126935,0.08847426021540628,7.090096414867341,0.482,-5,64QAM
1.8168236582073718,0.9249725743537293,3.4013674770281397,22.583302857074152,8.651636045773238,1.7877139740950443,0.18273266446519362,4.63799449744349,13.383493527226467,0.18273266446519362,4.60413600927952,0.6884941909606184,7.10691378408582,0.522,-5,64QAM
1.7723828101100836,0.9064161295641484,2.985913465511054,-4.455678722980061,11.459384800027637,1.7949687449939926,0.1119956605342123,3.5145305021424766,25.63247607436352,0.1119956605342123,3.4929194707495737,1.3026210413055956,5.524342948614198,0.498,-5,64QAM
1.8755561025308551,0.9679277432313442,3.0666414159005453,48.409697419978386,20.531846878153203,1.7986674807139023,0.16604905178637125,3.1835783135132454,33.86370906963357,0.16604905178637125,3.121689746986236,0.76123715396281,6.196222554462745,0.502,-5,64QAM
1.8051339117492344,0.9940649453086811,3.7677568496560045,14.760328229108978,13.428061749054168,1.8020453256642852,0.18779088700303825,2.7565464441532344,203.15931722630816,0.18779088700303825,2.862187348111241,2.6578083722722425,8.124811212251101,0.504,-5,64QAM
1.8231722299944781,0.9445918766593057,2.6303233886881174,0.30143815877795077,10.642610949005572,1.750222052476771,0.2327246809972546,2.889974049693623,39.07887348148466,0.2327246809972546,2.727856292811879,2.135516262119644,5.299894781563302,0.476,-5,64QAM
1.8473449032033482,0.9160222856077667,3.1710657838119065,13.872469486133337,10.987743309350117,1.7955000064899491,0.3626602251929089,0.4852602410381069,84.28403384088064,0.3626602251929089,0.7851641532201914,2.2650446405933238,6.431368265389083,0.468,-5,64QAM
1.8296676735598183,0.9256073944899288,3.147999817923441,-20.490695499586252,10.288396791382683,1.8135226206857322,0.26449301340926,6.174521149364805,87.06012239199495,0.26449301340926,6.036356825002441,1.5643797334656568,6.827831214817931,0.508,-5,64QAM
1.6887608608395164,0.9032357613074269,3.0368885784495983,-1.1450036765749647,17.340616035811212,1.7824597682119596,0.30021236786754196,1.6045884617299926,43.04871144290597,0.30021236786754196,1.4266378807056748,0.3254983309306745,5.984809306581202,0.514,-5,64QAM
1.7516450444002072,0.9044428148373767,2.9357454572883293,-1.8577213295438524,15.78803893465054,1.8201161605587541,0.2793596685769805,4.1062345857068205,108.02561103980045,0.2793596685769805,4.164990903058434,1.0628821058042774,5.956033159189999,0.464,-5,64QAM
1.795048083516053,0.942406680507537,3.728390125088712,22.858054922821037,13.01411520133934,1.8096604479797327,0.2412351298757971,3.4876447710018517,95.36926889766004,0.2412351298757971,3.6512435465815343,1.142002239586212,7.588486267160597,0.516,-5,64QAM
1.868520795612366,0.9275259665474059,3.0559274400859473,-6.522500780319327,11.898584912671307,1.7776346543130532,0.20520834965009357,1.2783931369489376,67.53629493540284,0.20520834965009357,1.3180421668945883,2.041679396146428,6.0557866987369104,0.46,-5,64QAM
1.8196581573331936,0.9362624799545327,2.734261979458794,-12.730692611974419,11.183214640442868,1.7971091943463486,0.4162385095325213,2.725595103551981,69.08601909230654,0.4162385095325213,2.2106139553005932,2.158457998875946,5.401389961568062,0.504,-5,64QAM
1.8035836633693734,0.9510164822716792,3.4815331549381994,22.036750495390674,12.942080005975576,1.866604054032629,0.37569841619417055,1.9285516300565497,95.93382953857258,0.37569841619417055,1.6707155696160718,0.4873522023272656,7.752851426716771,0.514,-5,64QAM
1.8382922320393242,0.8869069487602037,2.998659578220891,3.98926427556824,12.188196221168486,1.8003658080052274,0.20395729099877113,3.730464020468875,14.847289176811948,0.20395729099877113,3.639197948300425,2.845951457875149,5.621690406546374,0.494,-5,64QAM
1.8337044352971985,0.9328459656246827,3.2448364324216676,-1.8605161026051382,12.186770430449597,1.8506793789995852,0.21763264057057982,3.3740754354267186,80.91502343381015,0.21763264057057982,3.287116140395847,1.2955078721793,6.573817922046174,0.49,-5,64QAM
1.804450304409636,0.9800564018456535,3.607923520854758,-10.162914724124345,18.213140159805622,1.7897465199377556,0.3602855039246088,2.7502043708536665,36.50947344788773,0.3602855039246088,2.360861501378134,1.9680401163290497,7.650388506540385,0.488,-5,64QAM
1.8303849735251068,0.9410886796494176,2.7729139686477726,13.648869151066664,13.00046922076842,1.696150313973964,0.2696171046747257,1.958995425743003,79.57872146537547,0.2696171046747257,1.9680424562635737,1.8000186814566064,5.539983759073958,0.444,-5,64QAM
1.724748265890121,0.896952078992803,3.478865401716668,-12.34267606859614,16.10538468712867,1.8268909920067142,0.19903636376613656,1.5353341488614614,44.598611368982624,0.19903636376613656,1.6533502444849573,0.5338584677754952,7.313941289957294,0.512,-5,64QAM
1.7757844696398413,0.9158948589611106,3.1299586269810136,-0.4518807149174554,10.439324492228492,1.8647613658825732,0.23375429215854204,0.3454050113210203,52.0431807298345,0.23375429215854204,0.3897837579995881,0.41117320560360326,6.510477573390053,0.51,-5,64QAM
1.8659872909051127,0.9218640659964861,2.7517103493740147,9.743381210511714,15.419819476837453,1.8015791071191087,0.2988658971142102,3.1481459699435086,27.359511144631277,0.2988658971142102,2.881829354251973,3.448525223610673,5.158966459817961,0.508,-5,64QAM
1.8364834529427676,0.9748366593456793,3.5249419524423127,-22.148655922183657,9.71634576383429,1.8035633396852515,0.09794346103611108,1.1826725490989802,71.17771092183662,0.09794346103611108,1.1642366346373996,1.505329353640029,6.694038997982891,0.488,-5,64QAM
1.7857514293372556,0.9209065351153105,3.1643114708189852,10.039541378560882,12.743069476351565,1.8198902050919543,0.37823790896306003,1.0119611818488339,74.97069283014224,0.37823790896306003,0.5931465950000983,0.29770241103703654,7.00825696036933,0.512,-5,64QAM
1.7955020005978717,0.8626512593308007,3.1211031084279584,8.57125334053262,18.369023314758138,1.8269677744677222,0.3287884050549202,3.1218563953067466,51.75679082490523,0.3287884050549202,3.0938986794288312,2.47397760072959,6.279424049418058,0.526,-5,64QAM
1.8770355432702737,0.9265675031577332,3.168633490082843,30.615257230843476,24.346685571076453,1.7278048156190637,0.32133276683479234,1.421257092964949,71.7513728650503,0.32133276683479234,1.7309753583132141,2.527478492670298,6.909411778620527,0.488,-5,64QAM
1.8616383064917976,0.9404538894687726,2.7880100638654732,-7.0400527047227826,9.34417165078951,1.820185442539989,0.08226627258468197,3.0250863628340117,21.578721464274654,0.08226627258468197,3.0364907271506074,1.872356768985,5.568455978766447,0.522,-5,64QAM
1.8268553575714317,0.9555787095203636,3.1042506069490017,6.983038655518291,11.567737054124844,1.800444864934466,0.32710476796846805,0.8387313522938399,5.839442419732135,0.32710476796846805,0.8166073581597181,0.6802032779197162,6.223648103301459,0.472,-5,64QAM
1.7805659787028056,0.9256615419135787,3.032850600871597,-17.978121204960104,18.643719156302005,1.843144180749643,0.15913135746440163,1.7699919996585698,26.870422760791776,0.15913135746440163,1.8255646874271803,0.6317493546419364,6.276057878533803,0.506,-5,64QAM
1.8380753298637023,0.9916885373899618,4.670865418596761,-49.42595269469336,29.431347093669743,1.7826136562788226,0.02118321989975564,4.916286921107413,262.80205718286743,0.02118321989975564,4.915967059825879,5.0084550316710335,9.602078816318949,0.48,-5,64QAM
1.7508107386908243,0.9343970189103391,2.6297820108924923,20.194407842696613,7.380276536189314,1.8588072963341533,0.22401742409703176,1.4939137629895904,14.967958241251113,0.22401742409703176,1.3434802929580851,1.240934361712032,5.153540159051537,0.524,-5,64QAM
1.7781996406730447,0.8912395578775566,3.2591778259906907,-16.160627385484204,18.964880341394643,1.8447821852346458,0.3534817762806615,4.692562765087894,77.84805765895393,0.3534817762806615,4.352944022497718,1.039783729170594,7.161420271050105,0.5,-5,64QAM
1.794367310369496,0.943675177692128,3.1376076454954465,-7.414364485812243,27.310258981768822,1.8288980881745245,0.3175416918511458,2.7667195137977023,10.575496058750154,0.3175416918511458,2.516238286956444,0.4257364620217743,6.329456095662012,0.502,-5,64QAM
1.8684936256517704,0.9112390259090902,3.1053119137211853,3.281736384727781,13.503674536097861,1.7729312863601587,0.14642915222379158,1.465717044688701,55.4395288838156,0.14642915222379158,1.4015577834296733,3.065610413891605,5.948128481119578,0.48,-5,64QAM
1.8199762920724307,0.9249804653537862,3.302542485148473,3.93962341775239,15.761171029778463,1.8142438130723566,0.11792307976471038,5.479049672522775,50.68856736078127,0.11792307976471038,5.5156163431874035,1.1785365391701887,6.367609796149615,0.482,-5,64QAM
1.7998638620378216,0.9286299131559344,3.6664189349961775,27.751385915560938,18.82913102954812,1.8296569052553755,0.06242865497468773,1.8070692864352165,57.183952081343264,0.06242865497468773,1.8170078476618583,0.4621600069002838,7.632385866315693,0.524,-5,64QAM
1.7490672834219507,0.9337318833171547,3.402122722399536,13.626181468982553,10.968341444327118,1.7979601934618068,0.3519897434187515,0.7387795925203299,94.21781587741101,0.3519897434187515,1.1051751413339173,0.4851513180936422,7.729294864198972,0.454,-5,64QAM
1.8145376525196197,0.9473270272060755,3.3627766097536567,-28.302292324852598,11.251279765387478,1.826212049927702,0.08871759668856592,4.368302197025067,73.7899108072947,0.08871759668856592,4.391345550111866,0.335150542622749,6.84424732775768,0.472,-5,64QAM
1.840722049158343,0.9704428955584249,2.7923995646153488,-0.41389506862342124,11.930867285695387,1.881622340670031,0.20175921574446462,3.474703123173469,51.95040830418378,0.20175921574446462,3.4594030166724026,0.5143636236481015,5.415113562731068,0.542,-5,64QAM
1.8370187843157113,0.9375171036592553,2.781787009498645,25.608322280996827,13.388991241249013,1.8288147503282859,0.2269891981974174,2.892992230474644,66.66245157928229,0.2269891981974174,2.7406103342138315,2.182365757997786,6.09418302603872,0.502,-5,64QAM
1.7664670002520715,0.95058364211789,2.9759396925890176,-6.593332870256554,13.515969072766401,1.7352742949257534,0.2131980065666024,2.0362646909087605,77.48952485324054,0.2131980065666024,2.1552342859051,0.16431704024063265,7.238977799117032,0.494,-5,64QAM
1.8969201586183335,0.9716544335131745,3.5498891798898438,-31.347392293976803,16.433203528653788,1.7965107144518935,0.28532410664930863,3.4166488211250434,92.39484756850051,0.28532410664930863,3.234702394158702,0.3804974523626399,7.304460824960796,0.486,-5,64QAM
1.8323767868982437,0.9404108974729286,3.673592626078468,-31.69389219687293,24.0871411519357,1.7996930760739867,0.4273412203071521,6.084356666710006,116.2349745950862,0.4273412203071521,5.825233834157572,0.1728514611388121,8.10490579490825,0.524,-5,64QAM
1.88111338681403,0.9559157974154686,3.2879006513489704,17.58821484052293,17.925876137890747,1.8713005357259436,0.14542440767804488,3.3090833861914226,150.65687716623515,0.14542440767804488,3.351850397150404,1.6260686732207574,6.961599354596071,0.522,-5,64QAM
1.8179645486874119,0.9027491464592645,3.179379841019564,-14.16889092894702,23.821847251819847,1.8020798633782427,0.06779954771069503,4.288519570905424,40.477192577450715,0.06779954771069503,4.276155130789345,2.001412410801315,6.43645177328908,0.48,-5,64QAM
